locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGHKMGDH_00044	CDS	1785	uvrD	3.6.4.12	COG0210	DNA helicase II
LGHKMGDH_00045	CDS	873				hypothetical protein
LGHKMGDH_00046	CDS	378				hypothetical protein
LGHKMGDH_00047	CDS	978				hypothetical protein
LGHKMGDH_00048	CDS	1059	nirQ		COG0714	Denitrification regulatory protein NirQ
LGHKMGDH_00049	CDS	174				hypothetical protein
LGHKMGDH_00050	CDS	1128				hypothetical protein
LGHKMGDH_00051	CDS	2007				hypothetical protein
LGHKMGDH_00052	CDS	222				hypothetical protein
LGHKMGDH_00053	CDS	1233				hypothetical protein
LGHKMGDH_00054	CDS	522				hypothetical protein
LGHKMGDH_00055	CDS	879				hypothetical protein
LGHKMGDH_00056	CDS	936				hypothetical protein
LGHKMGDH_00057	CDS	921				hypothetical protein
LGHKMGDH_00058	CDS	939				hypothetical protein
LGHKMGDH_00059	CDS	957				hypothetical protein
LGHKMGDH_00060	CDS	276				hypothetical protein
LGHKMGDH_00061	CDS	249				hypothetical protein
LGHKMGDH_00062	CDS	831				hypothetical protein
LGHKMGDH_00063	CDS	264				hypothetical protein
LGHKMGDH_00064	CDS	258				hypothetical protein
LGHKMGDH_00065	CDS	456				hypothetical protein
LGHKMGDH_00066	CDS	264				hypothetical protein
LGHKMGDH_00067	CDS	831				hypothetical protein
LGHKMGDH_00068	CDS	447				hypothetical protein
LGHKMGDH_00069	CDS	963				hypothetical protein
LGHKMGDH_00070	CDS	906				hypothetical protein
LGHKMGDH_00071	CDS	330				hypothetical protein
LGHKMGDH_00072	CDS	1176				hypothetical protein
LGHKMGDH_00073	CDS	213	hha			Hemolysin expression-modulating protein Hha
LGHKMGDH_00074	CDS	1083				hypothetical protein
LGHKMGDH_00075	CDS	1554				hypothetical protein
LGHKMGDH_00076	CDS	1638				hypothetical protein
LGHKMGDH_00077	CDS	1041				hypothetical protein
LGHKMGDH_00078	CDS	639				hypothetical protein
LGHKMGDH_00079	CDS	642	yceD_1		COG2310	General stress protein 16U
LGHKMGDH_00080	CDS	639				hypothetical protein
LGHKMGDH_00081	CDS	162				hypothetical protein
LGHKMGDH_00082	CDS	468				hypothetical protein
LGHKMGDH_00083	CDS	1209				hypothetical protein
LGHKMGDH_00084	CDS	957				hypothetical protein
LGHKMGDH_00085	CDS	1080	stiP	3.4.22.-		Cysteine protease StiP
LGHKMGDH_00086	CDS	774				hypothetical protein
LGHKMGDH_00087	CDS	1143				hypothetical protein
LGHKMGDH_00088	CDS	1059				hypothetical protein
LGHKMGDH_00089	CDS	582	yceD_2		COG2310	General stress protein 16U
LGHKMGDH_00090	CDS	1158	yceD_3		COG2310	General stress protein 16U
LGHKMGDH_00091	CDS	456				hypothetical protein
LGHKMGDH_00092	CDS	1041	alx		COG0861	Putative membrane-bound redox modulator Alx
LGHKMGDH_00093	CDS	579	yceD_4		COG2310	General stress protein 16U
LGHKMGDH_00094	CDS	576	yceD_5		COG2310	General stress protein 16U
LGHKMGDH_00095	CDS	1242	yceD_6		COG2310	General stress protein 16U
LGHKMGDH_00096	CDS	330				hypothetical protein
LGHKMGDH_00097	CDS	1209				hypothetical protein
LGHKMGDH_00098	CDS	192				hypothetical protein
LGHKMGDH_00099	CDS	342				hypothetical protein
LGHKMGDH_00100	CDS	201				hypothetical protein
LGHKMGDH_00101	CDS	312	rep	3.6.4.12		ATP-dependent DNA helicase Rep
LGHKMGDH_00102	CDS	1005				hypothetical protein
LGHKMGDH_00103	CDS	2967				hypothetical protein
LGHKMGDH_00104	CDS	285				hypothetical protein
LGHKMGDH_00105	CDS	822				hypothetical protein
LGHKMGDH_00106	CDS	510				hypothetical protein
LGHKMGDH_00107	CDS	495				hypothetical protein
LGHKMGDH_00108	CDS	180				hypothetical protein
LGHKMGDH_00109	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
LGHKMGDH_00110	CDS	348	emrE		COG2076	Multidrug transporter EmrE
LGHKMGDH_00111	CDS	780	ant1	2.7.7.47		Streptomycin 3''-adenylyltransferase
LGHKMGDH_00112	CDS	804	bla_1	3.5.2.6		Beta-lactamase OXA-10
LGHKMGDH_00113	CDS	498	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
LGHKMGDH_00114	CDS	1038	xerD_1		COG4974	Tyrosine recombinase XerD
LGHKMGDH_00115	CDS	837				hypothetical protein
LGHKMGDH_00116	CDS	804	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
LGHKMGDH_00117	CDS	615	hin_1		COG1961	DNA-invertase hin
LGHKMGDH_00118	CDS	2886				hypothetical protein
LGHKMGDH_00119	CDS	291				hypothetical protein
LGHKMGDH_00120	CDS	402				hypothetical protein
LGHKMGDH_00121	CDS	357				hypothetical protein
LGHKMGDH_00122	CDS	309				hypothetical protein
LGHKMGDH_00123	CDS	501				hypothetical protein
LGHKMGDH_00124	CDS	372				hypothetical protein
LGHKMGDH_00125	CDS	558	hin_2		COG1961	DNA-invertase hin
LGHKMGDH_00126	CDS	1005				hypothetical protein
LGHKMGDH_00127	CDS	1761	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
LGHKMGDH_00128	CDS	987				hypothetical protein
LGHKMGDH_00129	CDS	393				hypothetical protein
LGHKMGDH_00130	CDS	657				hypothetical protein
LGHKMGDH_00131	CDS	312				hypothetical protein
LGHKMGDH_00132	CDS	1209				hypothetical protein
LGHKMGDH_00133	CDS	417	tetD			Transposon Tn10 TetD protein
LGHKMGDH_00134	CDS	669	tetC			Transposon Tn10 TetC protein
LGHKMGDH_00135	CDS	1206	tetA			Tetracycline resistance protein, class B
LGHKMGDH_00136	CDS	624	tetR			Tetracycline repressor protein class B from transposon Tn10
LGHKMGDH_00137	CDS	687	cmtR		COG0640	HTH-type transcriptional regulator CmtR
LGHKMGDH_00138	CDS	387				hypothetical protein
LGHKMGDH_00139	CDS	321	yqjZ		COG2329	putative protein YqjZ
LGHKMGDH_00140	CDS	1206	gltS		COG0786	Sodium/glutamate symporter
LGHKMGDH_00141	CDS	126				hypothetical protein
LGHKMGDH_00142	CDS	1209				hypothetical protein
LGHKMGDH_00143	CDS	498				hypothetical protein
LGHKMGDH_00144	CDS	1389				hypothetical protein
LGHKMGDH_00145	CDS	297				hypothetical protein
LGHKMGDH_00146	CDS	1326	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
LGHKMGDH_00147	CDS	207				hypothetical protein
LGHKMGDH_00148	CDS	411				hypothetical protein
LGHKMGDH_00149	CDS	816				hypothetical protein
LGHKMGDH_00150	CDS	426				hypothetical protein
LGHKMGDH_00151	CDS	309				hypothetical protein
LGHKMGDH_00152	CDS	858				hypothetical protein
LGHKMGDH_00153	CDS	204				hypothetical protein
LGHKMGDH_00154	CDS	405	hns		COG2916	DNA-binding protein H-NS, plasmid
LGHKMGDH_00155	CDS	138				hypothetical protein
LGHKMGDH_00156	CDS	342				hypothetical protein
LGHKMGDH_00157	CDS	237				hypothetical protein
LGHKMGDH_00158	CDS	456				hypothetical protein
LGHKMGDH_00159	CDS	981				hypothetical protein
LGHKMGDH_00160	CDS	624				hypothetical protein
LGHKMGDH_00161	CDS	381				hypothetical protein
LGHKMGDH_00162	CDS	936				hypothetical protein
LGHKMGDH_00163	CDS	2058				hypothetical protein
LGHKMGDH_00164	CDS	705				hypothetical protein
LGHKMGDH_00165	CDS	411				hypothetical protein
LGHKMGDH_00166	CDS	765	xerD_2		COG4974	Tyrosine recombinase XerD
LGHKMGDH_00167	CDS	678				hypothetical protein
LGHKMGDH_00168	CDS	624				hypothetical protein
LGHKMGDH_00169	CDS	696				hypothetical protein
LGHKMGDH_00170	CDS	285				hypothetical protein
LGHKMGDH_00171	CDS	825			COG1192	putative protein
LGHKMGDH_00172	CDS	936				hypothetical protein
LGHKMGDH_00173	CDS	132				hypothetical protein
LGHKMGDH_00174	CDS	330				hypothetical protein
LGHKMGDH_00175	CDS	1830				hypothetical protein
LGHKMGDH_00176	CDS	2688				putative protein
LGHKMGDH_00177	CDS	831				hypothetical protein
LGHKMGDH_00178	CDS	714	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
LGHKMGDH_00179	CDS	267	flhD			Flagellar transcriptional regulator FlhD
LGHKMGDH_00180	CDS	147				hypothetical protein
LGHKMGDH_00181	CDS	1977	uvrB		COG0556	UvrABC system protein B
LGHKMGDH_00182	CDS	276	frmR_1		COG1937	Transcriptional repressor FrmR
LGHKMGDH_00183	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
LGHKMGDH_00184	CDS	399				hypothetical protein
LGHKMGDH_00185	CDS	1335				hypothetical protein
LGHKMGDH_00186	CDS	831		3.1.2.12	COG0627	S-formylglutathione hydrolase
LGHKMGDH_00187	CDS	1311	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
LGHKMGDH_00188	CDS	2652	uvrA		COG0178	UvrABC system protein A
LGHKMGDH_00189	CDS	432				hypothetical protein
LGHKMGDH_00190	CDS	276	frmR_2		COG1937	Transcriptional repressor FrmR
LGHKMGDH_00191	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
LGHKMGDH_00192	CDS	147				hypothetical protein
LGHKMGDH_00193	CDS	1011	appB	1.10.3.10	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
LGHKMGDH_00194	CDS	192				hypothetical protein
LGHKMGDH_00195	CDS	264				hypothetical protein
LGHKMGDH_00196	CDS	831				hypothetical protein
LGHKMGDH_00197	CDS	1209	cydA	1.10.3.14	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
LGHKMGDH_00198	CDS	156				hypothetical protein
LGHKMGDH_00199	CDS	192				hypothetical protein
LGHKMGDH_00200	CDS	381				hypothetical protein
LGHKMGDH_00201	CDS	204				hypothetical protein
LGHKMGDH_00202	CDS	291				hypothetical protein
LGHKMGDH_00203	CDS	1038				hypothetical protein
LGHKMGDH_00204	CDS	264				hypothetical protein
LGHKMGDH_00205	CDS	567				hypothetical protein
LGHKMGDH_00206	CDS	870				putative protein
LGHKMGDH_00207	CDS	216				hypothetical protein
LGHKMGDH_00208	CDS	378				hypothetical protein
LGHKMGDH_00209	CDS	165				hypothetical protein
LGHKMGDH_00210	CDS	369				hypothetical protein
LGHKMGDH_00211	CDS	168				hypothetical protein
LGHKMGDH_00212	CDS	1368	qseC	2.7.13.3		Sensor protein QseC
LGHKMGDH_00213	CDS	639	qseB			Transcriptional regulatory protein QseB
LGHKMGDH_00214	CDS	777				hypothetical protein
LGHKMGDH_00215	CDS	504				hypothetical protein
LGHKMGDH_00216	CDS	570				hypothetical protein
LGHKMGDH_00217	CDS	705				hypothetical protein
LGHKMGDH_00218	CDS	477				hypothetical protein
LGHKMGDH_00219	CDS	1620	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
LGHKMGDH_00220	CDS	969				hypothetical protein
LGHKMGDH_00221	CDS	1347	cusS	2.7.13.3	COG0642	Sensor kinase CusS
LGHKMGDH_00222	CDS	435	pcoE			putative copper-binding protein PcoE
LGHKMGDH_00223	CDS	1116	rcnA		COG2215	Nickel/cobalt efflux system RcnA
LGHKMGDH_00224	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
LGHKMGDH_00225	CDS	819				hypothetical protein
LGHKMGDH_00226	CDS	1206	smc			Chromosome partition protein Smc
LGHKMGDH_00227	CDS	204				hypothetical protein
LGHKMGDH_00228	CDS	1320				hypothetical protein
LGHKMGDH_00229	CDS	168				hypothetical protein
LGHKMGDH_00230	CDS	1428	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
LGHKMGDH_00231	CDS	516	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
LGHKMGDH_00232	CDS	954				hypothetical protein
LGHKMGDH_00233	CDS	315				hypothetical protein
LGHKMGDH_00234	CDS	258				hypothetical protein
LGHKMGDH_00235	CDS	234				hypothetical protein
LGHKMGDH_00236	CDS	111				hypothetical protein
LGHKMGDH_00237	CDS	255				hypothetical protein
LGHKMGDH_00238	CDS	288				hypothetical protein
LGHKMGDH_00239	CDS	198				hypothetical protein
LGHKMGDH_00240	CDS	276				hypothetical protein
LGHKMGDH_00241	CDS	1479	bicA		COG0659	Bicarbonate transporter BicA
LGHKMGDH_00242	CDS	828				hypothetical protein
LGHKMGDH_00243	CDS	426	arsC	1.20.4.1		Arsenate reductase
LGHKMGDH_00244	CDS	1290	arsB		COG1055	Arsenical pump membrane protein
LGHKMGDH_00245	CDS	321	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
LGHKMGDH_00246	CDS	705	arsH	1.-.-.-	COG0431	NADPH-dependent FMN reductase ArsH
LGHKMGDH_00247	CDS	1404				hypothetical protein
LGHKMGDH_00248	CDS	318				hypothetical protein
LGHKMGDH_00249	CDS	306				hypothetical protein
LGHKMGDH_00250	CDS	672				hypothetical protein
LGHKMGDH_00251	CDS	177				hypothetical protein
LGHKMGDH_00252	CDS	408				hypothetical protein
LGHKMGDH_00253	CDS	426				hypothetical protein
LGHKMGDH_00254	CDS	753				hypothetical protein
LGHKMGDH_00255	CDS	276				hypothetical protein
LGHKMGDH_00256	CDS	219				hypothetical protein
LGHKMGDH_00257	CDS	492				hypothetical protein
LGHKMGDH_00258	CDS	240				hypothetical protein
LGHKMGDH_00259	CDS	1716	xerD_3		COG4974	Tyrosine recombinase XerD
LGHKMGDH_00260	CDS	3030				hypothetical protein
LGHKMGDH_00261	CDS	1026				hypothetical protein
LGHKMGDH_00262	CDS	780				Insertion sequence IS5376 putative ATP-binding protein
LGHKMGDH_00263	CDS	339				hypothetical protein
LGHKMGDH_00264	CDS	882	bla_2	3.5.2.6		Carbapenem-hydrolyzing beta-lactamase KPC
LGHKMGDH_00265	CDS	1320				hypothetical protein
LGHKMGDH_00266	CDS	177				hypothetical protein
LGHKMGDH_00267	CDS	3336				hypothetical protein
LGHKMGDH_00268	CDS	354				hypothetical protein
LGHKMGDH_00269	CDS	555				hypothetical protein
LGHKMGDH_00270	CDS	378				hypothetical protein
LGHKMGDH_00271	CDS	216				hypothetical protein
LGHKMGDH_00272	CDS	99				hypothetical protein
LGHKMGDH_00273	CDS	435	umuD	3.4.21.-	COG1974	Protein UmuD
LGHKMGDH_00274	CDS	1254	umuC		COG0389	Protein UmuC
LGHKMGDH_00275	CDS	810				hypothetical protein
LGHKMGDH_00276	CDS	612				hypothetical protein
LGHKMGDH_00277	CDS	423				hypothetical protein
LGHKMGDH_00278	CDS	393				hypothetical protein
LGHKMGDH_00279	CDS	750	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
LGHKMGDH_00280	CDS	540				hypothetical protein
LGHKMGDH_00281	CDS	558				hypothetical protein
LGHKMGDH_00282	CDS	1062				hypothetical protein
LGHKMGDH_00283	CDS	507				hypothetical protein
LGHKMGDH_00284	CDS	1209				hypothetical protein
LGHKMGDH_00285	CDS	3951				hypothetical protein
LGHKMGDH_00286	CDS	1416				hypothetical protein
LGHKMGDH_00287	CDS	1047				hypothetical protein
LGHKMGDH_00288	CDS	513				hypothetical protein
LGHKMGDH_00289	CDS	801				hypothetical protein
LGHKMGDH_00290	CDS	486				hypothetical protein
LGHKMGDH_00291	CDS	738				hypothetical protein
LGHKMGDH_00292	CDS	3147				hypothetical protein
LGHKMGDH_00293	CDS	2085				hypothetical protein
LGHKMGDH_00294	CDS	1110				hypothetical protein
LGHKMGDH_00295	CDS	663				hypothetical protein
LGHKMGDH_00296	CDS	1182	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
LGHKMGDH_00297	CDS	456				hypothetical protein
LGHKMGDH_00298	CDS	396				hypothetical protein
LGHKMGDH_00299	CDS	837				hypothetical protein
LGHKMGDH_00300	CDS	258				hypothetical protein
LGHKMGDH_00301	CDS	354				hypothetical protein
LGHKMGDH_00302	CDS	285				hypothetical protein
LGHKMGDH_00303	CDS	300				hypothetical protein
LGHKMGDH_00304	CDS	369				hypothetical protein
LGHKMGDH_00305	CDS	537				hypothetical protein
LGHKMGDH_00306	CDS	438				hypothetical protein
LGHKMGDH_00307	CDS	297				hypothetical protein
LGHKMGDH_00308	CDS	702				hypothetical protein
LGHKMGDH_00309	CDS	282				hypothetical protein
LGHKMGDH_00310	CDS	1185				hypothetical protein
LGHKMGDH_00311	CDS	177				hypothetical protein
LGHKMGDH_00312	CDS	945				hypothetical protein
LGHKMGDH_00313	CDS	600				hypothetical protein
LGHKMGDH_00314	CDS	351				hypothetical protein
LGHKMGDH_00315	CDS	204				hypothetical protein
LGHKMGDH_00316	CDS	321				hypothetical protein
LGHKMGDH_00317	CDS	288	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
LGHKMGDH_00318	CDS	240	relB		COG3077	Antitoxin RelB
LGHKMGDH_00319	CDS	924	fieF		COG0053	Ferrous-iron efflux pump FieF
LGHKMGDH_00320	CDS	573				hypothetical protein
LGHKMGDH_00321	CDS	213				hypothetical protein
LGHKMGDH_00322	CDS	1239				hypothetical protein
LGHKMGDH_00323	CDS	1341				hypothetical protein
LGHKMGDH_00324	CDS	606				hypothetical protein
LGHKMGDH_00325	CDS	282				hypothetical protein
LGHKMGDH_00326	CDS	177				hypothetical protein
LGHKMGDH_00327	CDS	312				hypothetical protein
LGHKMGDH_00328	CDS	201				hypothetical protein
LGHKMGDH_00329	CDS	225				hypothetical protein
LGHKMGDH_00330	CDS	204				hypothetical protein
LGHKMGDH_00331	CDS	294				hypothetical protein
LGHKMGDH_00332	CDS	492				hypothetical protein
LGHKMGDH_00333	CDS	312				hypothetical protein
LGHKMGDH_00334	CDS	321				hypothetical protein
LGHKMGDH_00335	CDS	228				hypothetical protein
LGHKMGDH_00336	CDS	894				hypothetical protein
LGHKMGDH_00337	CDS	1113				TelA-like protein
LGHKMGDH_00338	CDS	786				hypothetical protein
LGHKMGDH_00339	CDS	132				hypothetical protein
LGHKMGDH_00340	CDS	609				hypothetical protein
LGHKMGDH_00341	CDS	534				hypothetical protein
LGHKMGDH_00342	CDS	969				hypothetical protein
LGHKMGDH_00343	CDS	789				Zinc-type alcohol dehydrogenase-like protein
LGHKMGDH_00344	CDS	339				hypothetical protein
LGHKMGDH_00345	CDS	1149	lacI		COG1609	Lactose operon repressor
LGHKMGDH_00346	CDS	3075	lacZ	3.2.1.23	COG3250	Beta-galactosidase
LGHKMGDH_00347	CDS	1254	lacY			Lactose permease
LGHKMGDH_00348	CDS	171	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
LGHKMGDH_00349	CDS	357				hypothetical protein
LGHKMGDH_00350	CDS	405				hypothetical protein
LGHKMGDH_00351	CDS	348				hypothetical protein
LGHKMGDH_00352	CDS	1539				hypothetical protein
LGHKMGDH_00353	CDS	1719				hypothetical protein
LGHKMGDH_00354	CDS	1767				hypothetical protein
LGHKMGDH_00355	CDS	1248	xerC			Tyrosine recombinase XerC
LGHKMGDH_00356	CDS	636				hypothetical protein
LGHKMGDH_00357	CDS	1053				hypothetical protein
LGHKMGDH_00358	CDS	450				hypothetical protein
LGHKMGDH_00359	CDS	732				hypothetical protein
LGHKMGDH_00360	CDS	258				hypothetical protein
LGHKMGDH_00361	CDS	327				hypothetical protein
LGHKMGDH_00362	CDS	321				hypothetical protein
LGHKMGDH_00363	CDS	1251	pvuIIM	2.1.1.113		Modification methylase PvuII
LGHKMGDH_00364	CDS	609	speE	2.5.1.16		Polyamine aminopropyltransferase
LGHKMGDH_00365	CDS	258				hypothetical protein
LGHKMGDH_00366	CDS	429				hypothetical protein
LGHKMGDH_00367	CDS	378				hypothetical protein
LGHKMGDH_00368	CDS	1182				hypothetical protein
LGHKMGDH_00369	CDS	297	higB-1		COG3549	Toxin HigB-1
LGHKMGDH_00370	CDS	471				hypothetical protein
LGHKMGDH_00371	CDS	2391				hypothetical protein
LGHKMGDH_00372	CDS	252				hypothetical protein
LGHKMGDH_00373	CDS	189				hypothetical protein
LGHKMGDH_00374	CDS	258				hypothetical protein
LGHKMGDH_00375	CDS	432				hypothetical protein
LGHKMGDH_00376	CDS	525				hypothetical protein
LGHKMGDH_00377	CDS	765				hypothetical protein
LGHKMGDH_00378	CDS	762	taqIM	2.1.1.72	COG0827	Modification methylase TaqI
LGHKMGDH_00379	CDS	264				hypothetical protein
LGHKMGDH_00380	CDS	588				hypothetical protein
LGHKMGDH_00381	CDS	132				hypothetical protein
LGHKMGDH_00382	CDS	2421				hypothetical protein
LGHKMGDH_00383	CDS	657				hypothetical protein
LGHKMGDH_00384	CDS	1089	repB_2			RepFIB replication protein A
LGHKMGDH_00385	CDS	2457				hypothetical protein
LGHKMGDH_00386	CDS	627				hypothetical protein
LGHKMGDH_00387	CDS	282				hypothetical protein
LGHKMGDH_00388	CDS	456				hypothetical protein
LGHKMGDH_00389	CDS	177				hypothetical protein
LGHKMGDH_00390	CDS	1692				hypothetical protein
LGHKMGDH_00391	CDS	255				hypothetical protein
LGHKMGDH_00392	CDS	1164				hypothetical protein
LGHKMGDH_00393	CDS	813	dam	2.1.1.72	COG0338	DNA adenine methylase
LGHKMGDH_00394	CDS	855				hypothetical protein
LGHKMGDH_00395	CDS	717				hypothetical protein
LGHKMGDH_00396	CDS	201				hypothetical protein
LGHKMGDH_00397	CDS	1053				hypothetical protein
